mapID,map_file_id,depth
55546,1,0
55603,1,0
55613,1,0
55642,1,0
55703,1,0
55780,1,0
55819,1,0
55833,1,0
55848,1,0
56028,1,0
56057,1,0
56060,1,0
56074,1,0
56100,1,0
56117,1,0
56123,1,0
56139,1,0
56153,1,0
56189,1,0
56207,1,0
56211,1,0
56287,1,0
56337,1,0
56348,1,0
56389,1,0
56391,1,0
56405,1,0
56412,1,0
56433,1,0
56454,1,0
56465,1,0
56478,1,0
56487,1,0
56503,1,0
56548,1,0
56626,1,0
56645,1,0
56661,1,0
56667,1,0
56736,1,0
56756,1,0
56764,1,0
56776,1,0
56808,1,0
56845,1,0
56878,1,0
56891,1,0
56946,1,0
56954,1,0
57014,1,0
57019,1,0
57174,1,0
57187,1,0
57189,1,0
57216,1,0
57245,1,0
57249,1,0
57255,1,0
57298,1,0
57306,1,0
57326,1,0
57344,1,0
57365,1,0
57412,1,0
57416,1,0
57461,1,0
57463,1,0
57485,1,0
57490,1,0
57508,1,0
57646,1,0
57723,1,0
57725,1,0
57758,1,0
57778,1,0
57796,1,0
57943,1,0
58023,1,0
58026,1,0
58054,1,0
58134,1,0
58191,1,0
58208,1,0
58231,1,0
58233,1,0
58321,1,0
58324,1,0
58388,1,0
58533,1,0
58650,1,0
58744,1,0
58766,1,0
58791,1,0
58806,1,0
58844,1,0
58856,1,0
58888,1,0
58891,1,0
58922,1,0
58975,1,0
59022,1,0
59025,1,0
59026,1,0
59128,1,0
59156,1,0
59158,1,0
59220,1,0
59245,1,0
59254,1,0
59275,1,0
59379,1,0
59401,1,0
59434,1,0
59514,1,0
59604,1,0
59607,1,0
59623,1,0
59624,1,0
59627,1,0
59663,1,0
59693,1,0
59702,1,0
59780,1,0
59782,1,0
59792,1,0
59832,1,0
59922,1,0
59958,1,0
59961,1,0
60008,1,0
60051,1,0
60060,1,0
60143,1,0
60166,1,0
60239,1,0
60257,1,0
60261,1,0
60266,1,0
60281,1,0
60285,1,0
60296,1,0
60316,1,0
60317,1,0
60342,1,0
60373,1,0
60378,1,0
60382,1,0
60454,1,0
60461,1,0
60480,1,0
60598,1,0
60666,1,0
60677,1,0
60778,1,0
60805,1,0
60857,1,0
61056,1,0
61130,1,0
61155,1,0
61157,1,0
61179,1,0
61182,1,0
61195,1,0
61206,1,0
61229,1,0
61261,1,0
61307,1,0
61405,1,0
61437,1,0
61493,1,0
61498,1,0
61533,1,0
61568,1,0
61633,1,0
61668,1,0
61761,1,0
61768,1,0
61770,1,0
61797,1,0
61864,1,0
61870,1,0
61889,1,0
61945,1,0
61967,1,0
61981,1,0
61990,1,0
62002,1,0
62033,1,0
62046,1,0
62075,1,0
62083,1,0
62123,1,0
62136,1,0
62150,1,0
62154,1,0
62243,1,0
62269,1,0
62288,1,0
62292,1,0
62401,1,0
62403,1,0
62443,1,0
62616,1,0
62679,1,0
62759,1,0
62772,1,0
62806,1,0
62828,1,0
62840,1,0
62868,1,0
62874,1,0
62882,1,0
62906,1,0
62918,1,0
62998,1,0
63032,1,0
63046,1,0
63076,1,0
63173,1,0
63191,1,0
63207,1,0
63214,1,0
63260,1,0
63315,1,0
63350,1,0
63403,1,0
63470,1,0
63496,1,0
63542,1,0
63583,1,0
63604,1,0
63622,1,0
63642,1,0
63762,1,0
63776,1,0
63796,1,0
63826,1,0
63848,1,0
63864,1,0
63876,1,0
63899,1,0
63941,1,0
63970,1,0
63979,1,0
64026,1,0
64039,1,0
64075,1,0
64169,1,0
64179,1,0
64202,1,0
64357,1,0
64386,1,0
64433,1,0
64519,1,0
64539,1,0
64666,1,0
64691,1,0
64699,1,0
64713,1,0
64728,1,0
64735,1,0
64741,1,0
64762,1,0
64769,1,0
64808,1,0
64812,1,0
64886,1,0
64887,1,0
64889,1,0
64891,1,0
64895,1,0
64902,1,0
64918,1,0
64972,1,0
64984,1,0
65002,1,0
65015,1,0
65023,1,0
65031,1,0
65088,1,0
65119,1,0
65188,1,0
65217,1,0
65236,1,0
65239,1,0
65247,1,0
65302,1,0
65305,1,0
65317,1,0
65324,1,0
65337,1,0
65339,1,0
65345,1,0
65374,1,0
65412,1,0
65418,1,0
65422,1,0
65442,1,0
65505,1,0
65517,1,0
65558,1,0
65575,1,0
65600,1,0
65607,1,0
65609,1,0
65636,1,0
65652,1,0
65692,1,0
65735,1,0
65744,1,0
65746,1,0
65797,1,0
65824,1,0
65840,1,0
65857,1,0
65862,1,0
65865,1,0
65878,1,0
65879,1,0
65904,1,0
65935,1,0
65954,1,0
66015,1,0
66028,1,0
66029,1,0
66030,1,0
66131,1,0
66133,1,0
66193,1,0
66195,1,0
66238,1,0
66269,1,0
66409,1,0
66422,1,0
66439,1,0
66460,1,0
66513,1,0
66527,1,0
66557,1,0
66626,1,0
66627,1,0
66635,1,0
66658,1,0
66768,1,0
66773,1,0
66820,1,0
66860,1,0
66874,1,0
66888,1,0
66903,1,0
66905,1,0
66922,1,0
67059,1,0
67065,1,0
67129,1,0
67164,1,0
67268,1,0
67349,1,0
67413,1,0
67443,1,0
67465,1,0
67469,1,0
67475,1,0
67476,1,0
67494,1,0
67533,1,0
67555,1,0
67568,1,0
67601,1,0
67643,1,0
67670,1,0
67745,1,0
67755,1,0
67797,1,0
67858,1,0
67861,1,0
67909,1,0
67926,1,0
67929,1,0
67942,1,0
67943,1,0
67966,1,0
67981,1,0
67991,1,0
68029,1,0
68062,1,0
68073,1,0
68107,1,0
68137,1,0
68144,1,0
68150,1,0
68213,1,0
68259,1,0
68288,1,0
68336,1,0
68376,1,0
68384,1,0
68404,1,0
68414,1,0
68492,1,0
68494,1,0
68525,1,0
68620,1,0
68625,1,0
68641,1,0
68648,1,0
68675,1,0
68682,1,0
68705,1,0
68721,1,0
68727,1,0
68743,1,0
68761,1,0
68786,1,0
68797,1,0
68802,1,0
68841,1,0
68849,1,0
68928,1,0
68931,1,0
68953,1,0
68978,1,0
69029,1,0
69043,1,0
69047,1,0
69103,1,0
69124,1,0
69152,1,0
69179,1,0
69229,1,0
69256,1,0
69263,1,0
69345,1,0
69346,1,0
69365,1,0
69377,1,0
69399,1,0
69412,1,0
69421,1,0
69438,1,0
69491,1,0
69521,1,0
69534,1,0
69542,1,0
69551,1,0
69579,1,0
69604,1,0
69647,1,0
69652,1,0
69673,1,0
69714,1,0
69738,1,0
69748,1,0
69755,1,0
69792,1,0
69798,1,0
69827,1,0
69882,1,0
69897,1,0
69909,1,0
69912,1,0
69928,1,0
69960,1,0
69990,1,0
70007,1,0
70039,1,0
70042,1,0
70082,1,0
70125,1,0
70128,1,0
70172,1,0
70271,1,0
70278,1,0
70286,1,0
70307,1,0
70316,1,0
70336,1,0
70395,1,0
70398,1,0
70429,1,0
70494,1,0
70508,1,0
70518,1,0
70557,1,0
70647,1,0
70664,1,0
70677,1,0
70681,1,0
70762,1,0
70766,1,0
70794,1,0
70820,1,0
70865,1,0
70882,1,0
70889,1,0
70890,1,0
70942,1,0
70945,1,0
71023,1,0
71116,1,0
71132,1,0
71151,1,0
71174,1,0
71238,1,0
71311,1,0
71312,1,0
71468,1,0
71486,1,0
71491,1,0
71507,1,0
71519,1,0
71521,1,0
71524,1,0
71541,1,0
71547,1,0
71590,1,0
71604,1,0
71664,1,0
71675,1,0
71687,1,0
71692,1,0
71731,1,0
71736,1,0
71771,1,0
71793,1,0
71795,1,0
71810,1,0
71833,1,0
71858,1,0
71860,1,0
71873,1,0
71897,1,0
71932,1,0
71935,1,0
72026,1,0
72044,1,0
72048,1,0
72098,1,0
72143,1,0
72193,1,0
72245,1,0
72283,1,0
72339,1,0
72347,1,0
72356,1,0
72444,1,0
72456,1,0
72459,1,0
72470,1,0
72479,1,0
72557,1,0
72559,1,0
72600,1,0
72629,1,0
72657,1,0
72668,1,0
72678,1,0
72686,1,0
72702,1,0
72703,1,0
72736,1,0
72839,1,0
72848,1,0
72897,1,0
72908,1,0
72911,1,0
72975,1,0
72979,1,0
72985,1,0
72999,1,0
73041,1,0
73087,1,0
73110,1,0
73119,1,0
73129,1,0
73152,1,0
73205,1,0
73280,1,0
73308,1,0
73311,1,0
73379,1,0
73381,1,0
73401,1,0
73408,1,0
73455,1,0
73472,1,0
73501,1,0
73540,1,0
73571,1,0
73664,1,0
73732,1,0
73749,1,0
73786,1,0
73810,1,0
73839,1,0
73893,1,0
73895,1,0
73914,1,0
73956,1,0
74031,1,0
74044,1,0
74045,1,0
74144,1,0
74150,1,0
74229,1,0
74265,1,0
74281,1,0
74317,1,0
74338,1,0
74348,1,0
74400,1,0
74429,1,0
74436,1,0
74437,1,0
74438,1,0
74457,1,0
74503,1,0
74514,1,0
74539,1,0
74551,1,0
74558,1,0
74559,1,0
74577,1,0
74606,1,0
74660,1,0
74702,1,0
74744,1,0
74756,1,0
74762,1,0
74894,1,0
74896,1,0
74901,1,0
74916,1,0
74949,1,0
74951,1,0
74992,1,0
75026,1,0
75047,1,0
75089,1,0
75121,1,0
75143,1,0
75151,1,0
75222,1,0
75231,1,0
75237,1,0
75254,1,0
75307,1,0
75368,1,0
75437,1,0
75454,1,0
75508,1,0
75530,1,0
75677,1,0
75684,1,0
75691,1,0
75712,1,0
75722,1,0
75756,1,0
75932,1,0
75948,1,0
75971,1,0
75981,1,0
75990,1,0
76009,1,0
76033,1,0
76080,1,0
76103,1,0
76159,1,0
76181,1,0
76190,1,0
76235,1,0
76254,1,0
76289,1,0
76307,1,0
76308,1,0
76369,1,0
76390,1,0
76399,1,0
76415,1,0
76424,1,0
76435,1,0
76471,1,0
76532,1,0
76552,1,0
76695,1,0
76706,1,0
76730,1,0
76762,1,0
76768,1,0
76798,1,0
76804,1,0
76806,1,0
76872,1,0
76880,1,0
76895,1,0
76910,1,0
76921,1,0
76930,1,0
76963,1,0
76994,1,0
77016,1,0
77087,1,0
77095,1,0
77098,1,0
77115,1,0
77227,1,0
77247,1,0
77251,1,0
77356,1,0
77363,1,0
77365,1,0
77420,1,0
77436,1,0
77449,1,0
77450,1,0
77468,1,0
77489,1,0
77523,1,0
77542,1,0
77550,1,0
77568,1,0
77687,1,0
77732,1,0
77741,1,0
77801,1,0
77877,1,0
77896,1,0
77904,1,0
77907,1,0
78009,1,0
78059,1,0
78187,1,0
78196,1,0
78217,1,0
78238,1,0
78254,1,0
78270,1,0
78281,1,0
78330,1,0
78376,1,0
78385,1,0
78408,1,0
78418,1,0
78420,1,0
78428,1,0
78504,1,0
78529,1,0
78602,1,0
78651,1,0
78656,1,0
78658,1,0
78668,1,0
78712,1,0
78830,1,0
78895,1,0
78914,1,0
78931,1,0
78936,1,0
78939,1,0
78956,1,0
78979,1,0
79000,1,0
79003,1,0
79073,1,0
79087,1,0
79097,1,0
79098,1,0
79109,1,0
79181,1,0
79185,1,0
79205,1,0
79230,1,0
79271,1,0
79326,1,0
79371,1,0
79395,1,0
79426,1,0
79463,1,0
79486,1,0
79517,1,0
79530,1,0
79548,1,0
79581,1,0
79621,1,0
79622,1,0
79626,1,0
79692,1,0
79699,1,0
79711,1,0
79715,1,0
79721,1,0
79743,1,0
79750,1,0
79754,1,0
79772,1,0
79840,1,0
79866,1,0
79902,1,0
79912,1,0
79932,1,0
79990,1,0
80041,1,0
80105,1,0
80125,1,0
80128,1,0
80166,1,0
80204,1,0
80218,1,0
80238,1,0
80256,1,0
80298,1,0
80391,1,0
80396,1,0
80398,1,0
80409,1,0
80528,1,0
80531,1,0
80533,1,0
80547,1,0
80549,1,0
80551,1,0
80578,1,0
80639,1,0
80660,1,0
80736,1,0
80752,1,0
80756,1,0
80849,1,0
80851,1,0
80854,1,0
80863,1,0
80891,1,0
80934,1,0
80968,1,0
80984,1,0
81061,1,0
81069,1,0
81078,1,0
81085,1,0
81106,1,0
81139,1,0
81210,1,0
81245,1,0
81251,1,0
81276,1,0
81315,1,0
81317,1,0
81331,1,0
81348,1,0
81353,1,0
81386,1,0
81476,1,0
81493,1,0
81500,1,0
81512,1,0
81540,1,0
81550,1,0
81561,1,0
81579,1,0
81601,1,0
81613,1,0
81621,1,0
81650,1,0
81695,1,0
81705,1,0
81708,1,0
81727,1,0
81748,1,0
81760,1,0
81828,1,0
81843,1,0
81851,1,0
81991,1,0
82001,1,0
82100,1,0
82140,1,0
82147,1,0
82187,1,0
82190,1,0
82201,1,0
82231,1,0
82234,1,0
82247,1,0
82255,1,0
82262,1,0
82337,1,0
82338,1,0
82372,1,0
82376,1,0
82475,1,0
82477,1,0
82495,1,0
82514,1,0
82539,1,0
82549,1,0
82556,1,0
82562,1,0
82625,1,0
82645,1,0
82665,1,0
82672,1,0
82708,1,0
82786,1,0
82857,1,0
82862,1,0
82897,1,0
82920,1,0
82926,1,0
82927,1,0
82931,1,0
82947,1,0
82960,1,0
82973,1,0
83077,1,0
83096,1,0
83106,1,0
83120,1,0
83128,1,0
83145,1,0
83162,1,0
83173,1,0
83181,1,0
83190,1,0
83215,1,0
83224,1,0
83225,1,0
83250,1,0
83266,1,0
83289,1,0
83327,1,0
83350,1,0
83376,1,0
83420,1,0
83421,1,0
83432,1,0
83440,1,0
83517,1,0
83528,1,0
83565,1,0
83586,1,0
83591,1,0
83663,1,0
83674,1,0
83712,1,0
83724,1,0
83757,1,0
83780,1,0
83793,1,0
83798,1,0
83807,1,0
83820,1,0
83854,1,0
83875,1,0
83877,1,0
83893,1,0
83952,1,0
83956,1,0
83958,1,0
83999,1,0
84098,1,0
84104,1,0
84121,1,0
84147,1,0
84211,1,0
84283,1,0
84298,1,0
84299,1,0
84324,1,0
84327,1,0
84356,1,0
84380,1,0
84460,1,0
84461,1,0
84577,1,0
84587,1,0
84592,1,0
84694,1,0
84698,1,0
84734,1,0
84737,1,0
84743,1,0
84745,1,0
84763,1,0
84764,1,0
84780,1,0
84834,1,0
84839,1,0
84840,1,0
84841,1,0
84876,1,0
84891,1,0
84961,1,0
85070,1,0
85268,1,0
85364,1,0
85416,1,0
85423,1,0
85429,1,0
85439,1,0
85464,1,0
85480,1,0
85492,1,0
85532,1,0
85545,1,0
85552,1,0
85555,1,0
85617,1,0
85620,1,0
85679,1,0
85699,1,0
85717,1,0
85729,1,0
85735,1,0
85769,1,0
85778,1,0
85783,1,0
85785,1,0
85802,1,0
85803,1,0
85807,1,0
85874,1,0
85898,1,0
85958,1,0
85972,1,0
85992,1,0
86046,1,0
86093,1,0
86112,1,0
86154,1,0
86160,1,0
86171,1,0
86181,1,0
86186,1,0
86202,1,0
86234,1,0
86260,1,0
86269,1,0
86280,1,0
86308,1,0
86349,1,0
86368,1,0
86373,1,0
86386,1,0
86406,1,0
86418,1,0
86526,1,0
86591,1,0
86609,1,0
86622,1,0
86642,1,0
86694,1,0
86706,1,0
86805,1,0
86839,1,0
86841,1,0
86861,1,0
86878,1,0
86881,1,0
86919,1,0
86947,1,0
86950,1,0
86973,1,0
86995,1,0
87003,1,0
87070,1,0
87182,1,0
87184,1,0
87193,1,0
87206,1,0
87210,1,0
87222,1,0
87281,1,0
87324,1,0
87325,1,0
87331,1,0
87350,1,0
87386,1,0
87399,1,0
87484,1,0
87509,1,0
87556,1,0
87600,1,0
87686,1,0
87769,1,0
87799,1,0
87855,1,0
87860,1,0
87882,1,0
87898,1,0
87942,1,0
87960,1,0
87964,1,0
87976,1,0
87979,1,0
87990,1,0
88008,1,0
88035,1,0
88045,1,0
88113,1,0
88126,1,0
88137,1,0
88155,1,0
88191,1,0
88197,1,0
88205,1,0
88254,1,0
88301,1,0
88318,1,0
88323,1,0
88334,1,0
88343,1,0
88376,1,0
88378,1,0
88436,1,0
88447,1,0
88468,1,0
88478,1,0
88485,1,0
88562,1,0
88585,1,0
88638,1,0
88644,1,0
88686,1,0
88708,1,0
88791,1,0
88808,1,0
88815,1,0
88880,1,0
88884,1,0
88887,1,0
88912,1,0
88921,1,0
88932,1,0
89096,1,0
89181,1,0
89229,1,0
89261,1,0
89263,1,0
89283,1,0
89310,1,0
89342,1,0
89377,1,0
89380,1,0
89389,1,0
89432,1,0
89440,1,0
89448,1,0
89460,1,0
89462,1,0
89505,1,0
89516,1,0
89556,1,0
89611,1,0
89663,1,0
89667,1,0
89690,1,0
89753,1,0
89769,1,0
89810,1,0
89822,1,0
89826,1,0
89833,1,0
89860,1,0
89869,1,0
89879,1,0
89932,1,0
89950,1,0
89956,1,0
89964,1,0
89978,1,0
89990,1,0
90002,1,0
90044,1,0
90118,1,0
90119,1,0
90137,1,0
90156,1,0
90182,1,0
90207,1,0
90217,1,0
90223,1,0
90292,1,0
90293,1,0
90360,1,0
90372,1,0
90413,1,0
90442,1,0
90452,1,0
90453,1,0
90469,1,0
90486,1,0
90507,1,0
90524,1,0
90545,1,0
90555,1,0
90590,1,0
90599,1,0
90620,1,0
90648,1,0
90667,1,0
90763,1,0
90768,1,0
90782,1,0
90787,1,0
90804,1,0
90835,1,0
90905,1,0
90924,1,0
90933,1,0
90961,1,0
90964,1,0
90979,1,0
91021,1,0
91039,1,0
91081,1,0
91137,1,0
91155,1,0
91249,1,0
91299,1,0
91304,1,0
91318,1,0
91320,1,0
91321,1,0
91349,1,0
91361,1,0
91372,1,0
91376,1,0
91438,1,0
91460,1,0
91482,1,0
91483,1,0
91532,1,0
91540,1,0
91545,1,0
91560,1,0
91568,1,0
91576,1,0
91623,1,0
91654,1,0
91655,1,0
91695,1,0
91716,1,0
91812,1,0
91838,1,0
91873,1,0
91891,1,0
91924,1,0
91938,1,0
91947,1,0
92060,1,0
92123,1,0
92152,1,0
92159,1,0
92163,1,0
92177,1,0
92222,1,0
92229,1,0
92252,1,0
92272,1,0
92300,1,0
92310,1,0
92397,1,0
92413,1,0
92424,1,0
92442,1,0
92504,1,0
92513,1,0
92517,1,0
92523,1,0
92543,1,0
92564,1,0
92578,1,0
92585,1,0
92595,1,0
92612,1,0
92690,1,0
92725,1,0
92775,1,0
92817,1,0
92843,1,0
92867,1,0
92893,1,0
92895,1,0
92910,1,0
92917,1,0
92928,1,0
93023,1,0
93036,1,0
93067,1,0
93069,1,0
93116,1,0
93129,1,0
93141,1,0
93159,1,0
93204,1,0
93215,1,0
93233,1,0
93250,1,0
93284,1,0
93311,1,0
93313,1,0
93331,1,0
93359,1,0
93394,1,0
93404,1,0
93432,1,0
93480,1,0
93483,1,0
93494,1,0
93502,1,0
93615,1,0
93624,1,0
93644,1,0
93702,1,0
93758,1,0
93768,1,0
93775,1,0
93783,1,0
93815,1,0
93835,1,0
93864,1,0
93917,1,0
93927,1,0
93933,1,0
93938,1,0
93982,1,0
94008,1,0
94027,1,0
94063,1,0
94067,1,0
94083,1,0
94101,1,0
94116,1,0
94136,1,0
94183,1,0
94205,1,0
94216,1,0
94217,1,0
94233,1,0
94235,1,0
94243,1,0
94269,1,0
94286,1,0
94293,1,0
94314,1,0
94333,1,0
94343,1,0
94360,1,0
94388,1,0
94396,1,0
94406,1,0
94529,1,0
94698,1,0
94782,1,0
94802,1,0
94840,1,0
94877,1,0
94890,1,0
94892,1,0
94908,1,0
94909,1,0
94947,1,0
94977,1,0
95004,1,0
95011,1,0
95057,1,0
95091,1,0
95124,1,0
95131,1,0
95183,1,0
95202,1,0
95276,1,0
95315,1,0
95343,1,0
95360,1,0
95459,1,0
95467,1,0
95540,1,0
95562,1,0
95573,1,0
95614,1,0
95710,1,0
95757,1,0
95802,1,0
95808,1,0
95822,1,0
95847,1,0
95862,1,0
95866,1,0
95878,1,0
95921,1,0
95928,1,0
95982,1,0
96050,1,0
96060,1,0
96107,1,0
96133,1,0
96197,1,0
96234,1,0
96252,1,0
96274,1,0
96287,1,0
96310,1,0
96381,1,0
96393,1,0
96413,1,0
96427,1,0
96450,1,0
96460,1,0
96501,1,0
96510,1,0
96516,1,0
96528,1,0
96589,1,0
96596,1,0
96597,1,0
96613,1,0
96621,1,0
96653,1,0
96667,1,0
96697,1,0
96740,1,0
96801,1,0
96891,1,0
96920,1,0
96923,1,0
96928,1,0
96932,1,0
96946,1,0
97001,1,0
97005,1,0
97059,1,0
97069,1,0
97072,1,0
97157,1,0
97256,1,0
97281,1,0
97327,1,0
97329,1,0
97346,1,0
97358,1,0
97379,1,0
97389,1,0
97390,1,0
97410,1,0
97463,1,0
97497,1,0
97520,1,0
97559,1,0
97584,1,0
97633,1,0
97664,1,0
97670,1,0
97694,1,0
97744,1,0
97826,1,0
97829,1,0
97854,1,0
97883,1,0
97997,1,0
98099,1,0
98109,1,0
98125,1,0
98141,1,0
98142,1,0
98157,1,0
98166,1,0
98206,1,0
98212,1,0
98221,1,0
98227,1,0
98231,1,0
98245,1,0
98246,1,0
98267,1,0
98310,1,0
98319,1,0
98335,1,0
98357,1,0
98358,1,0
98380,1,0
98429,1,0
98503,1,0
98527,1,0
98550,1,0
98582,1,0
98586,1,0
98592,1,0
98617,1,0
98684,1,0
98692,1,0
98695,1,0
98705,1,0
98741,1,0
98745,1,0
98796,1,0
98825,1,0
98837,1,0
98849,1,0
98854,1,0
98884,1,0
98956,1,0
98963,1,0
98964,1,0
98986,1,0
99023,1,0
99046,1,0
99050,1,0
99085,1,0
99110,1,0
99112,1,0
99165,1,0
99221,1,0
99270,1,0
99283,1,0
99302,1,0
99308,1,0
99342,1,0
99359,1,0
99362,1,0
99373,1,0
99382,1,0
99396,1,0
99405,1,0
99429,1,0
99432,1,0
99443,1,0
99451,1,0
99476,1,0
99484,1,0
99497,1,0
99538,1,0
99549,1,0
99578,1,0
99606,1,0
99618,1,0
99687,1,0
99724,1,0
99725,1,0
99817,1,0
99858,1,0
99875,1,0
99885,1,0
99886,1,0
99960,1,0
100006,1,0
100051,1,0
100113,1,0
100133,1,0
100140,1,0
100165,1,0
100177,1,0
100200,1,0
100201,1,0
100309,1,0
100314,1,0
100327,1,0
100339,1,0
100364,1,0
100442,1,0
100456,1,0
100520,1,0
100533,1,0
100587,1,0
100593,1,0
100646,1,0
100672,1,0
100689,1,0
100700,1,0
100729,1,0
100731,1,0
100761,1,0
100799,1,0
100814,1,0
100824,1,0
100836,1,0
100916,1,0
100917,1,0
100920,1,0
100947,1,0
100949,1,0
100952,1,0
100973,1,0
100984,1,0
101002,1,0
101018,1,0
101049,1,0
101081,1,0
101135,1,0
101185,1,0
101193,1,0
101194,1,0
101223,1,0
101250,1,0
101265,1,0
101298,1,0
101329,1,0
101341,1,0
101357,1,0
101361,1,0
101391,1,0
101392,1,0
101393,1,0
101397,1,0
101416,1,0
101419,1,0
101420,1,0
101429,1,0
101432,1,0
101446,1,0
101463,1,0
101480,1,0
101503,1,0
101604,1,0
101623,1,0
101638,1,0
101726,1,0
101737,1,0
101744,1,0
101756,1,0
101758,1,0
101782,1,0
101783,1,0
101816,1,0
101865,1,0
101918,1,0
102058,1,0
102060,1,0
102078,1,0
102093,1,0
102096,1,0
102242,1,0
102250,1,0
102294,1,0
102312,1,0
102331,1,0
102367,1,0
102390,1,0
102409,1,0
102477,1,0
102486,1,0
102508,1,0
102522,1,0
102539,1,0
102617,1,0
102635,1,0
102677,1,0
102775,1,0
102778,1,0
102874,1,0
102909,1,0
102914,1,0
102926,1,0
102937,1,0
102955,1,0
102961,1,0
103016,1,0
103024,1,0
103032,1,0
103044,1,0
103047,1,0
103143,1,0
103158,1,0
103188,1,0
103193,1,0
103231,1,0
103286,1,0
103289,1,0
103347,1,0
103348,1,0
103438,1,0
103480,1,0
103481,1,0
103486,1,0
103508,1,0
103519,1,0
103525,1,0
103536,1,0
103567,1,0
103576,1,0
103625,1,0
103682,1,0
103705,1,0
103712,1,0
103727,1,0
103734,1,0
103755,1,0
103814,1,0
103858,1,0
103911,1,0
103956,1,0
103991,1,0
104012,1,0
104123,1,0
104134,1,0
104168,1,0
104180,1,0
104189,1,0
104282,1,0
104288,1,0
104333,1,0
104335,1,0
104423,1,0
104531,1,0
104538,1,0
104552,1,0
104612,1,0
104651,1,0
104660,1,0
104724,1,0
104758,1,0
104787,1,0
104790,1,0
104818,1,0
104980,1,0
104988,1,0
105003,1,0
105005,1,0
105045,1,0
105047,1,0
105051,1,0
105101,1,0
105150,1,0
105182,1,0
105206,1,0
105230,1,0
105234,1,0
105241,1,0
105260,1,0
105280,1,0
105304,1,0
105335,1,0
105348,1,0
105350,1,0
105363,1,0
105388,1,0
105391,1,0
105401,1,0
105451,1,0
105465,1,0
105486,1,0
105495,1,0
105579,1,0
105588,1,0
105593,1,0
105594,1,0
105631,1,0
105690,1,0
105706,1,0
105708,1,0
105747,1,0
105799,1,0
105891,1,0
105896,1,0
105900,1,0
105920,1,0
105925,1,0
105930,1,0
105958,1,0
105981,1,0
106034,1,0
106048,1,0
106070,1,0
106071,1,0
106109,1,0
106119,1,0
106133,1,0
106219,1,0
106233,1,0
106313,1,0
106323,1,0
106365,1,0
106367,1,0
106371,1,0
106441,1,0
106461,1,0
106470,1,0
106524,1,0
106535,1,0
106549,1,0
106564,1,0
106568,1,0
106608,1,0
106629,1,0
106651,1,0
106652,1,0
106665,1,0
106703,1,0
106714,1,0
106729,1,0
106748,1,0
106773,1,0
106788,1,0
106814,1,0
106843,1,0
106857,1,0
106863,1,0
106868,1,0
106869,1,0
106876,1,0
106899,1,0
106911,1,0
106935,1,0
107014,1,0
107072,1,0
107076,1,0
107080,1,0
107221,1,0
107258,1,0
107277,1,0
107303,1,0
107313,1,0
107349,1,0
107369,1,0
107407,1,0
107438,1,0
107497,1,0
107499,1,0
107535,1,0
107542,1,0
107563,1,0
107624,1,0
107635,1,0
107684,1,0
107707,1,0
107715,1,0
107745,1,0
107747,1,0
107812,1,0
107819,1,0
107822,1,0
107867,1,0
107895,1,0
107915,1,0
108026,1,0
108070,1,0
108107,1,0
108108,1,0
108125,1,0
108167,1,0
108190,1,0
108208,1,0
108213,1,0
108222,1,0
108232,1,0
108341,1,0
108342,1,0
108353,1,0
108363,1,0
108365,1,0
108371,1,0
108417,1,0
108429,1,0
108459,1,0
108479,1,0
108490,1,0
108504,1,0
108571,1,0
108591,1,0
108632,1,0
108673,1,0
108759,1,0
108824,1,0
108833,1,0
108836,1,0
108875,1,0
108914,1,0
108963,1,0
108964,1,0
108987,1,0
109052,1,0
109111,1,0
109146,1,0
109193,1,0
109210,1,0
109218,1,0
109244,1,0
109247,1,0
109265,1,0
109285,1,0
109384,1,0
109402,1,0
109472,1,0
109478,1,0
109502,1,0
109578,1,0
109588,1,0
109591,1,0
109762,1,0
109835,1,0
109902,1,0
109941,1,0
109944,1,0
110065,1,0
110108,1,0
110153,1,0
110177,1,0
110197,1,0
110302,1,0
110308,1,0
110318,1,0
110356,1,0
110434,1,0
110446,1,0
110447,1,0
110454,1,0
110476,1,0
110486,1,0
110497,1,0
110523,1,0
110534,1,0
110551,1,0
110605,1,0
110616,1,0
110647,1,0
110660,1,0
110729,1,0
110839,1,0
110840,1,0
110843,1,0
110882,1,0
110887,1,0
110929,1,0
110932,1,0
111003,1,0
111055,1,0
111085,1,0
111088,1,0
111133,1,0
111148,1,0
111163,1,0
111262,1,0
111268,1,0
111306,1,0
111317,1,0
111374,1,0
111451,1,0
111523,1,0
111634,1,0
111657,1,0
111668,1,0
111768,1,0
111772,1,0
111810,1,0
111839,1,0
111855,1,0
111882,1,0
111883,1,0
111893,1,0
111962,1,0
112017,1,0
112094,1,0
112101,1,0
112108,1,0
112119,1,0
112141,1,0
112150,1,0
112192,1,0
112240,1,0
112248,1,0
112250,1,0
112306,1,0
112315,1,0
112328,1,0
112332,1,0
112453,1,0
112484,1,0
112508,1,0
112566,1,0
112577,1,0
112641,1,0
112642,1,0
112644,1,0
112656,1,0
112748,1,0
112753,1,0
112767,1,0
112833,1,0
112837,1,0
112842,1,0
112909,1,0
112917,1,0
112923,1,0
112947,1,0
112977,1,0
113072,1,0
113091,1,0
113135,1,0
113179,1,0
113183,1,0
113213,1,0
113214,1,0
113246,1,0
113269,1,0
113292,1,0
113302,1,0
113330,1,0
113374,1,0
